"","BtoBmsy","FtoFmsy"
"1",1.82375007365366,0.366206400825034
"2",1.48071152904077,0.480651067965275
"3",1.87411485981204,0.256879555542922
"4",1.85321931447307,0.290987060875309
"5",1.76878242883028,0.355945210451826
"6",2.00651654743076,0.264939238469512
"7",2.34107079755941,0.128326449635271
"8",1.76768462342055,0.384420064650843
"9",1.86661438607208,0.298174775496336
"10",2.00377235402437,0.256415822279056
"11",1.17981913277727,0.59972958664696
"12",2.23734051354216,0.193963068870028
"13",1.52643649552756,0.469954905981875
"14",1.3813969900793,0.520300670404699
"15",1.72550691682925,0.362891033309458
"16",1.39123035383553,0.507271995155219
"17",1.49535405121606,0.463477699964213
"18",1.73344366854657,0.303768703800083
"19",2.05205496996004,0.261164645968034
"20",1.59723650958725,0.404941033641859
"21",1.68847071139286,0.360483406758868
"22",1.78585535603307,0.341780110056998
"23",1.79323351882351,0.368135700687016
"24",1.50018911228318,0.508664510702617
"25",2.1158137362275,0.161841823117592
"26",1.94886978922799,0.230502081773232
"27",1.66502083116561,0.400812341197229
"28",1.56633482441089,0.436183457796718
"29",1.36502555362401,0.515506291988502
"30",2.23022165962765,0.174688405950711
"31",1.44285859598942,0.451646017325678
"32",1.53405587060874,0.394148570161029
"33",1.52045749735978,0.482484524416719
"34",1.33916591137214,0.480041930190319
"35",1.29014318028881,0.441277419818503
"36",1.52496440441516,0.447322208824296
"37",1.82063093847563,0.352396406551201
"38",1.52839773980157,0.431902230609335
"39",1.39860713859707,0.509322391892162
"40",1.58647671939407,0.419707085961644
"41",2.02467866921335,0.269706403648756
"42",2.0285406767807,0.23257326564075
"43",2.0424708902357,0.186904452627879
"44",2.00321762237072,0.216333733079046
"45",1.57042318712397,0.387359705481657
"46",1.70894436915197,0.363909964352376
"47",2.22136315935415,0.166370508090311
"48",1.28670109121358,0.606190031505119
"49",1.58098950792516,0.424769655273469
"50",1.77868086895731,0.321691432613659
"51",1.47137383184797,0.476805482641535
"52",1.69733793620723,0.341805434702023
"53",1.5840369320394,0.411573084284963
"54",1.80686474861444,0.374560822524188
"55",1.56716606667225,0.43489881095045
"56",1.99912688025871,0.250743922857191
"57",1.85484814595508,0.295831491880726
"58",1.92067080723977,0.222819176262789
"59",1.53214352385974,0.43038021433754
"60",1.65570539749261,0.378170828426906
"61",1.64335230823119,0.413924387264955
"62",2.18864140659466,0.192274139429311
"63",1.57493165299957,0.365816382303161
"64",1.97853628246204,0.257243961957831
"65",1.74933290356286,0.351501663907673
"66",1.94380590429952,0.266068572658721
"67",1.3538661946266,0.506497472432106
"68",2.04410120634891,0.248782430776458
"69",1.21656316663886,0.659791978667341
"70",1.9628113654409,0.219499208771456
"71",1.97827222662091,0.19476103056984
"72",1.86177139748913,0.316306348008878
"73",1.67213494098515,0.345258264083117
"74",1.66676013638606,0.35877471019849
"75",1.67707140852565,0.331626929151564
"76",1.30093459902951,0.565206787944731
"77",1.30437389476121,0.551503780456
"78",2.1325556069983,0.260136965820061
"79",2.08728026368178,0.204655287210049
"80",1.34141713028767,0.551947562399292
"81",1.57275914793045,0.42540010326545
"82",1.9191820492278,0.334887959529489
"83",2.18726209458535,0.126890398385213
"84",2.32923605926196,0.16047881962667
"85",1.72289564994406,0.342660363409558
"86",1.65403722720514,0.411083981579821
"87",2.10733758155757,0.242199634194068
"88",2.34066593610409,0.167710361399311
"89",2.07966778293532,0.255381516486797
"90",1.29243372536708,0.5626412106766
"91",2.16038279231311,0.222778863367635
"92",2.11146200540439,0.247719459468052
"93",1.84622592474121,0.312793177792637
"94",2.14520140824338,0.198345535012947
"95",1.65972976437402,0.367382363244521
"96",1.57623911823397,0.432625012360298
"97",1.57212452453681,0.420145363611819
"98",1.683422118565,0.36371779793006
"99",1.88242696670186,0.285406539761601
"100",2.02501453069992,0.234233868307229
"101",1.24213468887028,0.582060327900719
"102",1.60313502857234,0.445279663197419
"103",1.34591173328024,0.482203937283098
"104",1.52286587301742,0.40858567669943
"105",1.99575913254309,0.214299360255525
"106",2.13701692968436,0.185038139280163
"107",1.57393332988521,0.416062221269416
"108",2.16254450023077,0.212647601840276
"109",1.46952678404004,0.429042509339041
"110",1.81723397047622,0.308993904817751
"111",1.98475493854375,0.21369585598039
"112",1.9162673399724,0.284684063758357
"113",2.05270089956279,0.310542477709843
"114",2.11845175853482,0.245271391573333
"115",1.47139575639695,0.434978666812651
"116",1.25124252397058,0.564778975226625
"117",2.21669482365516,0.157418614803718
"118",1.64421573785078,0.412272864838531
"119",1.77386316755492,0.36966053486204
"120",1.65848204660491,0.390810408089255
"121",1.68439474035132,0.379544587780661
"122",1.50638192931757,0.412312024368231
"123",1.76331213254698,0.356161339818839
"124",1.60828093631512,0.439952525750325
"125",2.01969472776309,0.285801410272839
"126",1.58497396890931,0.397927696066666
"127",1.7859270909991,0.294050564724512
"128",1.53768437797855,0.436018103070642
"129",1.5703122265472,0.444722454927
"130",1.94672307019115,0.301306454374025
"131",1.65025447296133,0.432792203065805
"132",1.65038920704423,0.397776697787289
"133",1.34043882363419,0.523120394419567
"134",1.62620230106444,0.403543391604957
"135",2.03058714099917,0.208728478074403
"136",1.5954547848956,0.417872494606803
"137",1.68763307768461,0.40017659240619
"138",1.58562684265218,0.374295161097462
"139",1.39418575733835,0.485792776935326
"140",1.93352438991902,0.261781033668098
"141",1.40878801700236,0.55330891686667
"142",2.07349112377497,0.165753134332321
"143",2.01538539193979,0.230599909344535
"144",1.98931680160565,0.271554581352117
"145",1.46694224549562,0.491626199939882
"146",1.56522452846645,0.470912832285003
"147",1.88252705220082,0.322454123146446
"148",1.60755246288008,0.399304163169851
"149",1.76171479192906,0.380414035811032
"150",1.34669897795325,0.531145954605804
"151",1.4204333450068,0.514229606029008
"152",2.1693760224865,0.216734781373157
"153",2.00060938889816,0.312164419194365
"154",2.44442778081481,0.109411472088465
"155",1.76001562924138,0.378010037163431
"156",1.6754042537835,0.331019582621022
"157",2.0986190790674,0.170151364419956
"158",1.81918782047884,0.315491226285623
"159",1.69369846112064,0.363006961405394
"160",1.54162250779133,0.469234036338806
"161",1.33270875812328,0.502632449253559
"162",1.66193077429982,0.398087552362683
"163",1.62619344460467,0.448616866484897
"164",1.55348958302855,0.418761585223398
"165",1.40294166784947,0.512178350284666
"166",1.63206007685106,0.393117150826164
"167",2.05560179835793,0.215431424044903
"168",1.76814226504433,0.402181388262702
"169",1.75611900024375,0.305681331021764
"170",1.54734407837835,0.426809148121966
"171",1.56898614696825,0.424473331470566
"172",1.88972774436342,0.301239945107386
"173",1.635241590551,0.403290080966211
"174",1.28519583774444,0.542863758153187
"175",2.04210104065546,0.224983055113251
"176",1.80009302557192,0.314968756235739
"177",1.1793719956955,0.640373708969951
"178",1.54905607516578,0.442673414905658
"179",1.99227999325597,0.332183142868251
"180",2.41124382904917,0.0854851582507273
"181",1.55082198106155,0.392713248853252
"182",1.3025620190423,0.568992618982422
"183",1.84306612708135,0.281062988666944
"184",1.6910026510878,0.403868052174687
"185",1.49742413468945,0.463380507274412
"186",1.56884674718268,0.401654078846365
"187",2.04323248760843,0.255751697631375
"188",1.47498780544964,0.467216373139149
"189",1.39637528723484,0.545914918799734
"190",1.8094826346621,0.355073213253598
"191",1.53137256842942,0.438839025892256
"192",1.64092963500858,0.40482384188504
"193",1.72633262794252,0.36554264394014
"194",1.3673812984985,0.449451665664879
"195",1.84654948431291,0.262967498355458
"196",1.37298377358955,0.527872344092129
"197",1.43433523240971,0.475475325738245
"198",1.81672701225666,0.334539737491276
"199",2.08680641491514,0.215915101332448
"200",2.14484505175044,0.22677784827969
"201",1.61857375494815,0.399927471689659
"202",1.80732478021688,0.327678771928665
"203",1.31187413038682,0.551962295377716
"204",1.7360267383284,0.356457197978335
"205",1.29903786150748,0.619841615433312
"206",2.39226221386822,0.132312427722119
"207",1.27776172802261,0.578393361679247
"208",1.74701292767417,0.325161998497453
"209",2.20984358624413,0.182509560245911
"210",2.01318001172871,0.209243445312944
