"","BtoBmsy","FtoFmsy"
"1",0.583285352755409,1.36611993705489
"2",0.763269682641313,1.01481591782248
"3",0.663511836318747,1.14472390067887
"4",0.623592185641029,1.2520842156125
"5",0.640523962431817,1.15861310901775
"6",0.670683916541776,1.1771929514738
"7",0.680663885925942,1.18471513544853
"8",0.749670116766217,1.00344644301713
"9",0.681037358379866,1.04562508503022
"10",0.624400968410569,1.52541180728911
"11",0.717919487745165,1.07847976524936
"12",0.842990705970676,0.800791975324263
"13",0.628043329026729,1.3379748751906
"14",0.642121359610214,1.21688144711469
"15",0.784925102291122,0.92356614133018
"16",0.634425137685357,1.24996202787039
"17",0.703759510445378,1.17549344798712
"18",0.83053937371135,0.845942113874306
"19",0.703078253669607,1.00960069025942
"20",0.753577256565159,1.05037510262806
"21",0.47145470135384,1.71398662056336
"22",0.826901183178364,0.864684666368215
"23",0.701857104429375,1.11007831656676
"24",0.680961076752558,1.24763222705479
"25",0.597045032294493,1.45836198319856
"26",0.608853092710063,1.3402983992575
"27",0.61559704872034,1.15337351702015
"28",0.526847636366767,1.51986867587092
"29",0.654920823032581,1.22391056306349
"30",0.718916397179847,1.00567710186546
"31",0.659318080037549,1.12712785425311
"32",0.748189095869265,1.06085666566969
"33",0.630138450286285,1.42773856388888
"34",0.729540816118913,1.00289825389834
"35",0.775327557398387,0.953293374446885
"36",0.67085946724717,1.05801851429597
"37",0.694408594780345,1.05855345563686
"38",0.73580486870131,1.00403456380515
"39",0.702055582375475,1.11347738608405
"40",0.767269020183823,1.01359130652413
"41",0.721330543943343,1.14926997256188
"42",0.539888970025166,1.51212318148012
"43",0.830502775653009,0.991932245858089
"44",0.854357271467468,0.87119101449968
"45",0.570383638571134,1.28861719158621
"46",0.684882358027455,1.10022662419142
"47",0.775634024274812,1.04797112796615
"48",0.745087282596359,1.08445285205927
"49",0.68290848314762,1.09309863314131
"50",0.709398103078264,1.07739855767393
"51",0.635486701840871,1.27678373221531
"52",0.72425863428593,1.19717398127719
"53",0.654938682194293,1.14753991574323
"54",0.613213834285283,1.23840644748151
"55",0.670569139005558,1.09410118703093
"56",0.630524914503982,1.18078253982608
"57",0.543727414124877,1.6746263117561
"58",0.676101127815504,1.07350988649324
"59",0.778604176287779,0.985892382941826
"60",0.576045719293355,1.2367290303684
"61",0.643613530647821,1.24742535827508
"62",0.6737890573274,1.33445125012829
"63",0.733860765278134,1.01799089287071
"64",0.646743731044741,1.25248631852182
"65",0.795831076995981,0.991036589654878
"66",0.565075908114708,1.36648781697494
"67",0.660030521174913,1.08852166432421
"68",0.694667621892341,1.14983965515343
"69",0.538075754161893,1.3723458458664
"70",0.609591230670218,1.12951274007248
"71",0.791091192865426,0.877077870521006
"72",0.68389605029667,1.10347447634526
"73",0.628983486332424,1.23207920552062
"74",0.766680713284989,0.991536526935034
"75",0.61599061468575,1.23949760101514
"76",0.562918762847313,1.29880959431226
"77",0.619235907682314,1.30906404945028
"78",0.664222084858139,1.10179459760662
"79",0.775648645898355,0.973728513489478
"80",0.501749476310598,1.63035569309325
"81",0.67483892149579,1.11064541152754
"82",0.620903111192715,1.21155546187976
"83",0.823620196779202,0.90379029489566
"84",0.667768754456102,1.22853341406494
"85",0.641250350582049,1.28717460796803
"86",0.633444290936678,1.31171996254798
"87",0.594719890170609,1.39170741071691
"88",0.624637336047128,1.31371311952261
"89",0.723178557838369,1.00941913587066
"90",0.790071500822554,0.924549958543356
"91",0.770174249965806,0.989691581464995
"92",0.562640320990338,1.35135771842336
"93",0.487528207830668,1.53137330535847
"94",0.712963081743076,1.03450228616182
"95",0.638819516007258,1.23785290300523
"96",0.55188566170279,1.44223421306155
"97",0.533187157046143,1.51324700430597
"98",0.530767010099818,1.61785756955601
"99",0.744041025773483,1.07419455661491
"100",0.784131702475586,0.939176960673958
"101",0.812522778587162,0.908244889109021
"102",0.489078304891912,1.60137442217549
"103",0.760733112912518,1.09158154345727
"104",0.980647412110502,0.728783103777181
"105",0.646325904943648,1.15184910480273
"106",0.702134152347205,1.09798973205429
"107",0.837742741798868,0.823450553788012
"108",0.596675737695905,1.4410987111961
"109",0.763859521212527,1.00566783588737
"110",0.51202939404438,1.51447980764597
"111",0.605113932303094,1.19167080797808
"112",0.635214782408704,1.19118556266192
"113",0.633264821144726,1.21450037572537
"114",0.597161947969778,1.57227506903853
"115",0.608499180868548,1.21258660681889
"116",0.529438439909762,1.31536305951705
"117",0.709698416365561,1.09738324673728
"118",0.648406617851666,1.20204545077888
"119",0.725439430575675,0.986208213575469
"120",0.659023326093684,1.16693673381889
"121",0.746135464792746,1.13046883042679
"122",0.631116098536707,1.25971168002559
"123",0.662653465802323,1.25954952421185
"124",0.63533405692845,1.31796475507702
"125",0.73032473872966,1.05296733734223
"126",0.633939584890861,1.2438040501588
"127",0.548531379273847,1.5215968760336
"128",0.725057111871603,0.979275949107881
"129",0.616876615838197,1.23208693327011
"130",0.621127856421239,1.3444470314107
"131",0.56223931398539,1.35436260297626
"132",0.721070182012207,1.04628079853464
"133",0.695547439796339,1.1467786050217
"134",0.626582234283254,1.29614462606288
"135",0.610248669129185,1.17307826006709
"136",0.734399528103615,1.02613808522116
"137",0.598417717855741,1.37745751167128
"138",0.680257477579651,1.0189303172591
"139",0.665857410649329,1.08721273270641
"140",0.770645248715464,1.0862190300685
"141",0.587786908449072,1.43687376147521
"142",0.617057171500714,1.24524175000409
"143",0.589442991058861,1.24058364841863
"144",0.580069430683806,1.3638290809933
"145",0.653126262417715,1.15006869205287
"146",0.682497532534142,1.13197334286056
"147",0.678680619144826,1.16705873920335
"148",0.643627524769686,1.34293539406397
"149",0.688439441183918,1.08534530238181
"150",0.708583039703264,1.08152563829072
"151",0.627029467100786,1.1957982033077
"152",0.627705207325821,1.21174661360357
"153",0.698692583958233,1.15336231965018
"154",0.660757103748485,1.17180732555506
"155",0.672248987163196,1.23908368328622
"156",0.634175848851341,1.16292194706048
"157",0.77084539189471,0.960982605665961
"158",0.61077893195776,1.16374012076288
"159",0.63113440171375,1.2545999248791
"160",0.718009247957439,1.21329190394093
"161",0.846956619051519,0.941033511780575
"162",0.758278773156325,1.04087566915494
"163",0.560790488411171,1.47108987441784
"164",0.599701966042314,1.23228167096194
"165",0.635395712092778,1.2736824904608
"166",0.461173827937929,1.74409068735693
"167",0.725995368640502,1.00613564772572
"168",0.734666790108635,0.991868243083396
"169",0.650643511011557,1.2188872108649
"170",0.652875978397359,1.24190488450682
"171",0.739030623388494,1.0811871553529
"172",0.644565439008098,1.14677451970171
"173",0.530468075733958,1.43424793536082
"174",0.729717123689008,1.08333775297624
"175",0.760534455199875,1.17886520470805
"176",0.832204502691416,0.902861849910735
"177",0.530808332388667,1.45177584231065
"178",0.779369715632176,0.974745302867438
"179",0.839721112447364,0.973896163073825
"180",0.605512251778575,1.22056528285692
"181",0.655929637279867,1.10385549353495
"182",0.757060355628338,0.987144120398773
"183",0.618827488497178,1.35522579423236
"184",0.494012654462512,1.55671034844542
"185",0.78151860812267,1.03554324354142
"186",0.637928688874424,1.27835161022411
"187",0.716417497663194,1.03993350460473
"188",0.72590353440155,1.07148092139293
"189",0.570595715904242,1.26889414406814
"190",0.778404637224307,0.920408459284298
"191",0.708796648636047,1.13101566941994
"192",0.613853374247973,1.28318899349357
"193",0.578847044655871,1.25857639242986
"194",0.54991041728148,1.49595090089059
"195",0.781204554504671,0.956111917365032
"196",0.531898704999121,1.42749948217124
