"","BtoBmsy","FtoFmsy"
"1",0.706639016641954,1.14041671366614
"2",0.920771939409986,0.748891099026643
"3",0.684043638328395,1.12067890089462
"4",0.67569167295966,1.08588766552805
"5",0.652003991485311,1.0385834993356
"6",0.66277249448731,1.01203256859114
"7",0.859873360099673,0.868880912391632
"8",0.687866214797422,1.02862964743395
"9",0.963766833349749,0.743126645653421
"10",0.814690617401162,0.960012100890013
"11",0.988479918075507,0.710361751773075
"12",0.98190527273549,0.722591520720871
"13",0.583447063017843,1.22841297353101
"14",0.83915834035264,0.838210997125704
"15",0.825855363638637,0.986486972725833
"16",0.579911555981907,1.24451093779097
"17",1.05173826017141,0.756346849303454
"18",0.776614043922024,0.955705540939487
"19",0.903040328339444,0.82973182984006
"20",0.824735344570348,0.911556686517506
"21",0.668699085670609,1.0337080950272
"22",1.11006218068606,0.658996266435337
"23",0.879953682230196,0.851831333325851
"24",0.774919321981049,1.0439532625034
"25",0.681737955472989,1.16658812292199
"26",0.786686922477911,0.955137972752978
"27",0.792559745480491,0.931092794886461
"28",0.801979138273853,0.877498527229363
"29",0.970151412998398,0.758017124962084
"30",0.835267401932965,0.869674159178076
"31",0.627130505582084,1.13232860509838
"32",0.754666862681605,0.960257981520242
"33",0.671330225185694,1.05923375156406
"34",0.808818477038363,0.897256199444388
"35",0.899544198606034,0.823652537477598
"36",0.608925945915965,1.2087802683623
"37",0.781229374618382,0.979418918079569
"38",0.759888861074117,1.00614169075822
"39",0.725283144787396,1.01575996457122
"40",0.65307905499464,1.11281775856972
"41",0.605254625044564,1.25832153659769
"42",0.800501345694703,0.953869583707268
"43",0.556442168158652,1.23749946994465
"44",0.69747140151655,1.10974950080316
"45",0.675834209269494,1.02079527127822
"46",0.782721146809336,0.915855574534472
"47",1.10681344156818,0.641999981075133
"48",0.841247104277019,0.887931215418882
"49",0.80281990060497,1.01740517795151
"50",0.995435234723397,0.729246107880895
"51",0.54361846165509,1.25792725345256
"52",0.938532124210712,0.793937224738397
"53",0.702364221059454,0.987122145607689
"54",0.76703799426105,0.92202707141677
"55",0.599168105747549,1.40152110148702
"56",0.719008942512048,1.12196399997254
"57",0.62343300461794,1.16032164574345
"58",0.472772580225774,1.45724963394382
"59",0.719750991331613,1.06896370987824
"60",0.840148267270384,0.877080877640227
"61",0.560325142559787,1.27370186098453
"62",0.82778612861665,0.8963284712209
"63",0.965904103658739,0.763824950361068
"64",0.656476362733485,1.18818673941955
"65",0.621693591378631,1.19798039326149
"66",0.845151764362562,0.862554532263064
"67",0.79200808249897,0.981659276792517
"68",0.887610063370942,0.792318159148539
"69",0.702778832761299,1.0351046590246
"70",0.6749643293466,1.12863759321405
"71",0.689646027364099,1.03723651804214
"72",0.675408168948154,1.14513826235557
"73",0.701370865890107,0.96507192172085
"74",0.885247122155767,0.82933587892863
"75",0.750695596122972,1.03543857638067
"76",0.624062929975234,1.0411945448777
"77",0.878548987413632,0.856451529150002
"78",0.710553722689077,0.998319852890837
"79",0.876437223980676,0.85862495069883
"80",0.640096315318501,1.05220395536989
"81",0.771118336066692,0.952989392052534
"82",0.725785612959169,0.958585202912248
"83",0.562171238957916,1.18815543781345
"84",0.770567359391003,1.02082067927619
