"","BtoBmsy","FtoFmsy"
"1",1.99333924668256,0.167360365372875
"2",2.11352534400171,0.16426002672032
"3",1.69745763190412,0.341230915645264
"4",1.57348509215458,0.44289084266164
"5",2.02240997153559,0.217047964012938
"6",2.27629060513508,0.168761802290962
"7",1.83861017039955,0.284561318514482
"8",1.88994215481691,0.248610535577096
"9",2.13789293920541,0.202132216181197
"10",2.1269717150513,0.156301345289019
"11",2.00951872713164,0.258576590655728
"12",1.47371895995753,0.500660759203244
"13",1.91076170450737,0.2800795500089
"14",1.86362344042924,0.287009249293234
"15",2.18634476563308,0.162879421250649
"16",2.07587883520813,0.205761307168935
"17",2.1867700192583,0.151002449622584
"18",1.88543948672062,0.257478484726285
"19",2.03343062593821,0.247447553664038
"20",1.95389489163436,0.24787084928052
"21",2.2966394006174,0.167027791106928
"22",1.95941538425425,0.314663131367704
"23",2.1363588297321,0.233605145813449
"24",1.8741881318209,0.332182226997198
"25",1.54203132523786,0.388822190125415
"26",1.89809721413277,0.321604682325818
"27",1.75459648687599,0.341490739606083
"28",1.99535743167766,0.200021401037444
"29",1.65329105860155,0.368110767647232
"30",2.161975526875,0.181307067694556
"31",2.25799129735426,0.149760403539533
"32",2.10215453750633,0.2081707320837
"33",1.67239862846514,0.328524676991768
"34",2.05874839024259,0.287777706002595
"35",1.82203310462604,0.301867682364702
"36",2.15184896432732,0.184939291135636
"37",2.02675056361735,0.197117743967378
"38",2.22300455330055,0.138031415421266
"39",2.27000562912167,0.126437990647709
"40",2.08446684787192,0.235481706445487
"41",1.90337407248135,0.26551166391465
"42",2.13014434291778,0.232737480587223
"43",2.38867157456727,0.0762743459278729
"44",1.99120871624806,0.273161083194962
"45",1.88397373528947,0.262795526255653
"46",1.98826299663034,0.183159653751586
"47",2.1331160865154,0.195834155961401
"48",2.22162552416431,0.136077151144411
"49",2.00927850802679,0.265842884011464
"50",1.51142860264846,0.453523806008166
"51",1.95072644074369,0.275920220388726
"52",1.49926488631082,0.432512499540339
"53",1.69744826732036,0.370783498097863
"54",2.02682352712993,0.224405913847563
"55",2.44009636258121,0.131854661616714
"56",2.04607036079256,0.182026125915378
"57",1.67971283803076,0.374574239127147
"58",2.05662338291305,0.171773982562591
"59",1.87381983514748,0.292559331891881
"60",2.34197619581634,0.132331380193367
"61",2.06863809164415,0.199154197890023
"62",1.56233565076626,0.444894565107672
"63",1.71269899211639,0.364688795063409
"64",2.19333444740616,0.143089168998566
"65",1.42490316198069,0.503976350981726
"66",2.16910824599522,0.129534411675378
"67",1.97522079920911,0.224970735408818
"68",1.56136582074702,0.373712221497043
"69",2.08018202412601,0.187442515577114
"70",2.00739918503435,0.238063925473175
"71",2.20464091568764,0.200520108189023
"72",2.25304854377999,0.180900814633342
"73",2.0007646042161,0.206765535110071
"74",1.83921076320307,0.300350404825266
"75",1.74397751983777,0.365234624529057
"76",2.34104491779432,0.145940474915543
"77",1.82667823475119,0.321473715942052
"78",2.12058586453314,0.165487515934706
"79",2.11048333448452,0.180468231761928
"80",2.15671287233158,0.153012209564727
"81",2.01063163394989,0.250765493096304
"82",1.55911619552846,0.344943560615391
"83",2.07141184142429,0.215874080459628
"84",2.04749740658605,0.251986242034235
"85",2.0127148653055,0.280670184908861
"86",2.11113854096431,0.220135830293889
"87",1.9484944419154,0.195456249783326
"88",2.13356521038898,0.14736327928393
"89",2.15645700134076,0.148294104104665
"90",2.13945659061168,0.194178804880429
"91",2.0437357843229,0.20939509622562
"92",2.03156323587604,0.186000049552341
"93",2.06234147452262,0.172753604245771
"94",2.24371916793908,0.131603112694434
"95",2.01349024950883,0.210464866923299
"96",1.61291135178705,0.397532655716788
"97",1.75890747162368,0.346263209837031
"98",2.13437721048051,0.208603962588916
"99",1.80802500259318,0.311723586136609
"100",2.1229511240195,0.199574492482693
"101",2.12708660411037,0.208357730686486
"102",2.05060955147087,0.180807614739668
"103",2.03319012862932,0.180318523651016
"104",2.0490546690186,0.219432939417128
"105",2.20403963618083,0.188483462406907
"106",2.01882964835828,0.206358975282095
"107",1.89919659495119,0.272235407345346
"108",2.28187747302005,0.20217213557192
"109",1.98185627546424,0.238793748692106
"110",2.07872976268856,0.195542028518909
"111",1.9394602991549,0.261397227706255
"112",1.87277973859232,0.284776319247807
"113",1.97271656552388,0.23850513374647
"114",2.26274452248034,0.160104985495357
"115",1.99634804684239,0.276329855610859
"116",1.81934221290405,0.237983327459292
"117",2.15226236753097,0.191030479120447
"118",2.02060028462061,0.230017842348893
"119",2.42994822819962,0.168309333326589
"120",2.04467607837237,0.240143889754104
"121",1.9637664178401,0.222013216467224
"122",1.65426305860089,0.367495171627088
"123",2.01423551311765,0.269147210041519
"124",1.96417664727827,0.233224287848881
"125",1.76814327586191,0.335781740316086
"126",1.61262365221527,0.391851692643965
"127",2.25759771851742,0.166049227667252
"128",2.12174280909355,0.246337793746354
"129",2.09564877396748,0.190059227267925
"130",1.55472216397729,0.394629118941021
"131",2.42718038683756,0.120052403055835
"132",1.87278614917539,0.302152165082623
"133",2.08731134066927,0.16989195441409
"134",2.10842230015468,0.194489670574214
"135",2.3218950828419,0.127928655266732
"136",2.18828902936595,0.183734379743785
"137",2.07196491219975,0.227876882813812
"138",1.82891097746271,0.325665363780221
"139",2.22134946361739,0.128499886747096
"140",2.19878096295289,0.185311467952643
"141",2.17737399149437,0.206464182105983
"142",1.8950197790319,0.272929067107783
"143",1.82863703285493,0.321129530098451
"144",1.83365739555145,0.281175284689933
"145",1.79357264673657,0.333885497669577
"146",2.14592985925603,0.171621687628855
"147",1.83977332430464,0.340990420573984
"148",2.50068888447439,0.10314664895617
"149",2.2498434990755,0.157404151840634
"150",2.00626347909788,0.179500838087455
"151",2.01304277160284,0.25952315327123
"152",2.14946839373668,0.175980194819152
"153",1.93652689444637,0.211121993437063
"154",2.08967543412825,0.232338648732911
"155",1.93450041697287,0.284190380894178
"156",1.92239121175229,0.266813154254051
"157",2.2268899694634,0.145841946970229
"158",2.02599748160656,0.221017964304027
"159",1.995308879753,0.204820526122204
"160",1.91853628410553,0.25695953312888
"161",1.87709691506757,0.316421545817663
"162",2.09976776458834,0.180215678609735
"163",1.94021459329755,0.247236913113761
"164",2.07959679761419,0.179446835585317
"165",1.81855956025995,0.348371102794445
"166",2.11355972924166,0.190470115604311
"167",2.22522964375628,0.203738587634892
"168",2.16348966927225,0.1347028810648
"169",1.84503072117419,0.214176359231838
"170",1.72701264573418,0.306925034945991
"171",1.53087862646728,0.410419715621547
"172",1.85216545923721,0.300150880910317
"173",2.15066755171943,0.187000600072732
"174",2.25966167539258,0.130450199541889
"175",1.86090417730052,0.232811273147188
"176",1.62217742817376,0.374379401357057
"177",1.62737152140701,0.366203397332426
"178",2.03481334322914,0.227023279019697
"179",2.03227800766581,0.228191308754039
"180",1.60149798046225,0.35400166457159
"181",2.23971187759198,0.14940245985009
"182",1.89408190956851,0.307377221191856
"183",2.20810591054942,0.183709610062573
"184",2.0368371289105,0.195744216611161
"185",2.03135768766664,0.147193860049996
"186",2.01874993191287,0.223001104214858
"187",1.90546335325109,0.319121978598054
"188",1.66237548085229,0.326279207884474
"189",1.80726445658827,0.305032207674788
"190",2.04970262367419,0.156568196729489
"191",2.00966048816409,0.250308452764756
"192",2.14342028315299,0.217859684514807
"193",1.99840937025607,0.23827864664188
"194",2.04765401336695,0.192047071672439
"195",2.22934351054004,0.145201180830704
"196",1.87557532787685,0.321265526282673
"197",2.10672309299873,0.26468742532483
"198",2.26625185059301,0.167925869568616
"199",1.9930770657535,0.256162735121513
"200",2.1102253253685,0.251381653377856
"201",1.99366803270792,0.245320605680692
"202",2.02099117828903,0.238808225356198
"203",2.08619601530998,0.213767173035344
"204",2.26340598979212,0.172381527808605
"205",2.38127912965016,0.157209554568018
"206",1.55490604835456,0.404816969247875
"207",2.19198721256365,0.155290403921513
"208",2.20953301297573,0.224698560559213
"209",2.08815265342694,0.260381089547831
"210",2.0727551186945,0.225232180215471
"211",1.70998929141764,0.306508113636026
"212",1.95209306391378,0.22935981680372
"213",2.23978024065022,0.133365355801428
"214",2.05545168025661,0.220060635193006
"215",1.71248211768034,0.290600369803132
"216",1.64784426636311,0.36168047660023
"217",2.05845830566025,0.218468364572107
"218",1.93301699490533,0.337274040534882
"219",2.17062799706385,0.241235188202947
"220",2.17076658867574,0.183358615953931
"221",1.90864630095281,0.261137275337851
"222",1.96680856752442,0.256266909113572
"223",1.96566671318154,0.222815460221845
"224",2.31578232563046,0.205972665477569
"225",2.21193403438054,0.157340720546398
"226",1.94057204378857,0.247488613522876
"227",2.17169312224175,0.143486868740605
"228",1.59706699422873,0.44505157871567
"229",2.20849593750533,0.122540357446328
"230",1.45606583414245,0.497058808885053
"231",1.49791517800971,0.438187234183275
"232",2.30726613837046,0.181072922965746
"233",2.27406124252037,0.165338218915461
"234",2.30663223647331,0.14564538949997
"235",2.25149846871794,0.152795750598086
"236",1.96527212173123,0.265866018608999
"237",1.68745760050773,0.358310464876477
"238",2.24617486136247,0.253073167817134
"239",1.88327728941376,0.293186036006514
"240",2.2421086055326,0.141238505515175
"241",2.34372825623056,0.163019003265196
"242",2.15484918101523,0.192278040115697
"243",2.21446639132185,0.115217392430835
"244",2.18941773736778,0.208730304183925
"245",2.05156233161668,0.222795557932637
"246",2.29956682645172,0.18612138040101
"247",2.30150760645236,0.203191414672845
"248",2.05079199735918,0.243853099852002
"249",1.79096324311679,0.410582499730232
"250",2.11530595816727,0.181667905715621
"251",1.97158696067079,0.260813005461309
"252",2.2953883514467,0.133491001096973
"253",2.04927576522428,0.254990852597028
"254",2.35020470441758,0.150239467048829
"255",2.26823171403248,0.147482387998739
"256",1.81323797527194,0.322592797486936
"257",1.94440571940878,0.243955447643515
"258",1.78670164310458,0.366771418715317
"259",2.36166512005255,0.135713042855772
"260",1.66403534787434,0.403938552680069
"261",2.21435374348675,0.168219007495828
"262",1.89604727349906,0.228394114304114
"263",2.34853248842773,0.11032110193897
"264",1.95140497136806,0.255814066834672
"265",1.65522462375802,0.363968310462714
"266",1.31739527042347,0.545741150889226
"267",2.32857631981208,0.158535505438937
"268",2.21159530732447,0.119696647415734
"269",1.85038174930646,0.299945056748655
"270",1.73222897777626,0.341215951513175
"271",1.94912432525524,0.270381566515457
"272",1.69567378459139,0.373113874765852
"273",2.02937696568713,0.209932378794179
"274",1.52105995637141,0.484268786441233
"275",1.84038531647545,0.280718279736709
"276",2.02206997319808,0.217802146464804
"277",1.79162570560935,0.325030712314545
"278",2.17875563856844,0.189294321695153
"279",2.24886534282397,0.0986371397905535
"280",2.02006738443226,0.259895492736961
"281",1.71351708896441,0.373514668140777
"282",1.8426786217649,0.286498811562433
"283",1.64743650963362,0.399999482673837
"284",2.01427643749363,0.180596266410352
"285",2.36761746858934,0.207881768596196
"286",2.07960939179597,0.203225193832156
"287",2.07574005329656,0.211463259817909
"288",1.9005227888699,0.265857621972149
"289",1.9731923610633,0.216822622902789
"290",1.55325385646881,0.420277075753475
"291",1.9165605541704,0.312683338038454
"292",2.07703410214708,0.197549645339844
"293",2.33308674391747,0.180930738063856
"294",2.27022403477501,0.162384228716661
"295",2.18085019189598,0.153873415092811
"296",2.00844451595702,0.260555571077507
"297",2.07466998591154,0.218138855544849
"298",2.17399759387927,0.156036391374076
"299",1.86942912694306,0.307343399546128
"300",2.1972875761269,0.211712931756409
"301",2.38410959405427,0.133572507537783
"302",2.07174434696956,0.274070550797592
"303",2.23390598618886,0.155587299101094
"304",2.14545756768387,0.187914040536161
"305",1.80809938999465,0.286301760619075
"306",2.26080829092754,0.164915051583555
"307",1.40433716841244,0.509688313831428
"308",1.65384930904856,0.377428065940495
"309",2.16025692403771,0.230373374305588
"310",2.2075011123119,0.147523680264252
"311",2.06865173060288,0.189877226372057
"312",2.13245360662443,0.205630505726508
"313",1.95437599835609,0.236222629829745
"314",2.29242543480179,0.170634852505156
"315",1.81314156854617,0.340064536461592
"316",2.27907525475349,0.187826859292971
"317",2.16437738020808,0.176947695606231
"318",2.04500306081918,0.19470275829553
"319",2.07887144428693,0.25781446783746
"320",2.26501303623501,0.128837836638739
"321",1.62915707034224,0.382827907027671
"322",2.26543085459795,0.179832321316704
"323",2.26001191462339,0.176833622424088
"324",1.8671844670254,0.267834863813017
"325",1.99809181488414,0.251404662275321
"326",1.80463630189097,0.309979610447547
"327",2.05564316107522,0.21885913051251
"328",2.02524060854522,0.275739977896354
"329",1.84408310168684,0.239665919854421
"330",1.6509161281006,0.393259569128018
"331",2.25668522369902,0.257837278540254
"332",2.39895571447873,0.0998107661669383
"333",1.8770537312912,0.288281173897564
"334",2.17660326691711,0.193533949445611
"335",2.34399590911339,0.112304529517356
"336",1.8622082581482,0.323726347199468
"337",1.50264387615793,0.439578892589362
"338",1.98692179935962,0.249002425281152
"339",1.85514660373361,0.303440026636276
"340",2.10364742009931,0.160570285647395
"341",2.16965411342312,0.171238623747266
"342",2.08257638701398,0.224930584023657
"343",1.95745512231865,0.244019255627896
"344",1.7115906832323,0.354224352780985
"345",2.1294720845391,0.16023471729468
"346",2.33960074402838,0.153269389347309
"347",2.03854774492988,0.238777750704182
"348",1.76079889620731,0.367516258589158
"349",2.11810858688316,0.173935402279235
"350",1.99514321801664,0.270993229673011
"351",2.00271737910939,0.175683612064379
"352",2.04910039317942,0.232703819729708
"353",2.20988256231848,0.170071459848287
"354",2.05172502488087,0.239984170931278
"355",2.11349289676812,0.181431686184269
"356",1.731621648885,0.366129435514901
"357",2.00397656917521,0.206105775143034
"358",1.85561457654451,0.316424797577674
"359",2.0384184704288,0.242105708927306
"360",2.01472989940853,0.18563883348293
"361",1.63649275687836,0.351313961866422
"362",2.02452760804683,0.203157286427674
"363",2.27344838937592,0.1338849262987
"364",1.83918647108021,0.304756143840953
"365",2.19921656493528,0.213459717198782
"366",2.29345881460465,0.222247247538474
"367",1.92220776309488,0.287388983818323
"368",2.08833100452854,0.222484393373913
"369",2.27071338481954,0.148911334819499
"370",1.96165412651714,0.290999125280471
"371",2.10171626238411,0.207024410954863
"372",2.18389215180715,0.155412528120425
"373",1.98949911105638,0.245447236733106
"374",1.74231103908571,0.334423721293075
"375",1.77920030498408,0.297057101033257
"376",2.19162928154751,0.163033633449867
"377",2.36468947671275,0.123155762789386
"378",2.24385254656055,0.126181009466718
"379",2.1149910221192,0.211693237543924
"380",2.19630014280652,0.208581691313941
"381",1.8993005127572,0.24469300805082
"382",2.05264275723199,0.275650707655556
"383",2.0906532042495,0.271917138248864
"384",1.95985947772782,0.265036341804892
"385",2.09861702707433,0.185393794204113
"386",1.99014677050254,0.258564350718857
"387",2.0614845138277,0.259051516368398
"388",1.87120016635107,0.309326696163485
"389",2.3144530480694,0.120595989969841
"390",2.34231914145742,0.166553140565072
"391",1.87937492108383,0.275166484479822
"392",2.16253546122435,0.176389277854482
"393",2.12523650234884,0.172899637822174
"394",2.13178890827108,0.220992825376131
"395",2.12771550936403,0.171339927489417
"396",2.3260577211932,0.149376236899223
"397",1.85061150315543,0.259635845516165
"398",2.11359300488827,0.183529331581936
"399",1.97708589623504,0.260919110251989
"400",2.01536941510426,0.267292390845874
"401",2.16813630940408,0.201824717092546
"402",1.5727542479718,0.42737458476563
"403",2.15120226133503,0.207096665539299
"404",1.99474084146012,0.269643363054497
"405",1.81901017863256,0.336582865014429
"406",2.08365833919142,0.22024291594017
"407",1.84235471199682,0.297832391356515
"408",1.86268005686078,0.309114337712409
"409",2.44337388481238,0.119482225997662
"410",2.06650137454223,0.234169402811876
"411",2.21496821747802,0.185063050988438
"412",2.220319675975,0.153249989765201
